2,3250.25477177,24096
6,7410.70683321,24097
2,2116.39608091,24098
3,2644.96166795,24099
7,9802.70393877,24100
2,4197.94962726,24101
5,5533.89275986,24102
3,573.490878753,24103
2,6100.35453517,24104
5,8122.25098793,24105
6,4026.17473841,24106
5,9063.14148794,24107
4,3640.65386801,24108
1,2057.15365039,24109
3,1980.5116414,24110
1,3790.16455382,24111
1,7523.73770812,24112
6,1463.70572139,24113
4,8779.37458658,24114
4,5815.46214858,24115
7,8116.47560952,24116
1,7664.96324607,24117
1,7152.62987327,24118
4,3544.33261441,24119
6,9234.61305012,24120
5,7266.64952353,24121
7,7116.92947745,24122
5,8670.21520141,24123
7,308.025511388,24124
6,168.733702627,24125
3,8553.02335555,24126
6,3118.53052361,24127
4,4719.62590005,24128
6,4502.90187544,24129
1,8573.98688093,24130
7,7411.81574889,24131
3,8226.99719554,24132
3,6306.30453324,24133
4,8249.00982517,24134
1,1646.52443573,24135
1,8329.32043189,24136
1,7875.09707259,24137
5,2577.25238678,24138
2,2588.67832299,24139
6,9697.04922061,24140
5,1470.0107685,24141
3,4229.9905029,24142
7,7325.20603016,24143
5,4771.00450191,24144
4,6889.12052249,24145
7,6561.17598339,24146
4,3082.40259106,24147
4,7157.06384041,24148
4,9322.53414379,24149
2,2565.38482122,24150
7,4782.75256352,24151
7,4821.77438577,24152
7,7657.52049519,24153
6,7058.17216202,24154
1,6299.71256907,24155
5,7278.35940807,24156
4,6288.03016688,24157
2,1337.64016869,24158
1,4937.60765383,24159
5,3685.1716621,24160
3,6079.32618968,24161
6,3597.15180482,24162
5,7554.57012584,24163
5,8541.13619402,24164
5,5150.1535838,24165
6,6234.16550747,24166
2,5910.3943277,24167
3,6132.26672951,24168
4,7749.50313331,24169
4,1130.43637419,24170
7,3515.72637957,24171
6,2935.13178022,24172
2,1664.52970508,24173
4,792.10581648,24174
2,4417.1514179,24175
1,2232.32243773,24176
3,631.284499065,24177
3,9582.26313885,24178
7,299.474997441,24179
5,3269.26709277,24180
2,3606.33921524,24181
1,4392.13271851,24182
1,1104.80213577,24183
7,8027.31651496,24184
1,7655.56017176,24185
1,3208.01193703,24186
2,1313.21836493,24187
1,8630.13729173,24188
5,1866.49957451,24189
2,1426.41776758,24190
2,9098.35099982,24191
6,4298.69195774,24192
1,3104.92149929,24193
6,187.520400956,24194
1,1915.15002508,24195
6,7856.45824514,24196
2,9453.20501898,24197
2,3436.76379129,24198
3,7822.81093661,24199
4,8559.17723701,24200
3,3871.71764958,24201
1,7944.33975934,24202
3,334.604844258,24203
7,5896.21771443,24204
4,112.446649781,24205
2,1600.20423809,24206
6,1254.10465773,24207
7,2044.75335847,24208
4,816.560207513,24209
1,4662.74009826,24210
4,3116.18665754,24211
2,1026.58538288,24212
7,2093.96684841,24213
3,7138.06070603,24214
5,616.393581947,24215
7,9263.27561869,24216
4,8651.8798856,24217
7,2264.00300725,24218
2,4528.5296372,24219
1,8508.8645573,24220
1,9561.00236087,24221
3,9942.24719869,24222
2,1372.15804528,24223
1,2170.6064049,24224
1,5492.36160203,24225
7,149.275501,24226
6,9285.81413836,24227
5,8940.43411366,24228
2,6517.73187122,24229
1,8850.77589937,24230
2,6456.48436566,24231
2,900.541211388,24232
5,6214.55875648,24233
2,3987.87884208,24234
5,8758.43361332,24235
3,3967.81386503,24236
2,577.767457876,24237
7,3572.95882604,24238
3,515.314640634,24239
6,8176.4889871,24240
3,3573.4360999,24241
2,6124.61436795,24242
4,5307.56080325,24243
3,522.0391855,24244
5,3431.30702621,24245
2,1751.28383124,24246
7,5633.91991787,24247
5,7785.72406032,24248
2,3517.24677318,24249
3,1844.48672275,24250
6,9380.49845088,24251
4,8988.93950509,24252
2,697.680738828,24253
4,7499.24848344,24254
1,3307.66098167,24255
7,2966.71857766,24256
3,9972.17805895,24257
5,909.072422867,24258
2,2501.38376567,24259
5,5683.56660162,24260
2,1061.90469864,24261
1,2073.09392674,24262
3,5756.69720246,24263
3,5867.59389385,24264
4,307.500224514,24265
4,9817.35654193,24266
1,7055.74633537,24267
7,3512.78813388,24268
3,4218.14699551,24269
3,6796.68145296,24270
5,5294.41186185,24271
7,3176.36857786,24272
1,4975.79214965,24273
2,1446.21658278,24274
1,808.353613917,24275
1,9799.73220237,24276
1,9417.36424039,24277
6,2176.67112,24278
5,5759.4494684,24279
5,4151.78045445,24280
4,4253.4086151,24281
1,1758.64213396,24282
6,8560.00738445,24283
1,1659.79018285,24284
1,4423.73729792,24285
4,6090.81489693,24286
2,7620.95759123,24287
7,8058.63179164,24288
7,6393.31342381,24289
5,1186.89200038,24290
2,4147.5289628,24291
7,6924.68187285,24292
3,1094.79575585,24293
1,168.754649807,24294
7,732.976276099,24295
3,9721.16193914,24296
4,3360.6395188,24297
7,3920.12161857,24298
6,6945.70459182,24299
1,2291.28788199,24300
2,847.459570759,24301
3,6269.10813051,24302
6,1839.11562355,24303
4,1816.4713782,24304
1,2180.33693591,24305
1,2193.37971228,24306
5,7053.31631393,24307
6,2311.73374809,24308
2,7058.70765459,24309
6,9412.72796597,24310
1,2179.18214301,24311
7,8384.22704272,24312
3,9072.55201283,24313
5,4598.24488104,24314
4,3271.04021648,24315
2,9958.42337833,24316
5,9203.36962191,24317
3,9905.5337502,24318
1,7686.63647563,24319
2,6574.83969759,24320
3,6200.6123424,24321
6,2920.00258759,24322
2,5872.45763854,24323
3,5221.07320707,24324
4,8641.51975722,24325
6,7465.6263945,24326
5,3623.7272971,24327
5,6276.60393502,24328
3,3637.72937147,24329
6,1871.19444073,24330
5,4568.6727722,24331
7,9726.0373287,24332
5,7830.97401509,24333
1,5936.35914638,24334
6,8347.53497014,24335
6,7650.24134886,24336
4,993.963863607,24337
1,114.299663791,24338
1,3865.58097947,24339
4,423.704451123,24340
1,6480.67968243,24341
1,3719.02544034,24342
6,8461.42068099,24343
2,8712.00236665,24344
3,5663.13654524,24345
1,6980.73015508,24346
4,6535.39151509,24347
5,2083.50890157,24348
4,9436.80712888,24349
6,9191.55539309,24350
3,110.447492245,24351
7,8077.29139383,24352
2,7948.54847876,24353
6,6663.12859642,24354
3,8117.39795346,24355
2,2420.37556351,24356
2,8287.84998178,24357
6,4697.08125279,24358
1,3549.26462216,24359
7,8049.33128041,24360
4,1474.4856156,24361
3,8715.49995805,24362
7,8269.08154227,24363
5,3187.53761766,24364
3,207.29410425,24365
2,5641.19270415,24366
6,420.895270855,24367
7,4850.7572645,24368
6,6480.01098919,24369
6,2720.9972309,24370
2,3836.37247634,24371
1,9934.14747912,24372
5,7497.56110296,24373
6,8153.56654725,24374
3,5253.27774974,24375
7,1025.64550534,24376
5,1373.16566811,24377
3,3273.08598328,24378
6,5340.61126037,24379
3,1096.00655799,24380
3,7075.55441294,24381
5,6041.49456856,24382
2,5640.25423649,24383
1,4734.33448623,24384
6,1580.21232706,24385
3,8125.57332077,24386
1,2111.93541277,24387
5,9576.46106102,24388
3,2583.15703303,24389
2,3901.31851581,24390
3,7284.85567671,24391
5,2134.45021289,24392
1,6799.22363759,24393
4,7179.35828206,24394
7,5076.44765391,24395
7,7823.40565847,24396
7,8839.83220463,24397
5,1219.4896573,24398
1,382.643549309,24399
3,951.115128421,24400
3,1869.9496044,24401
7,9975.72012549,24402
4,6968.63355138,24403
4,3990.43570543,24404
6,8152.26978885,24405
5,1848.72799755,24406
5,6407.12731876,24407
4,6741.98259577,24408
6,2067.02511725,24409
4,1677.64299605,24410
3,5341.49344073,24411
6,9498.87738272,24412
1,8151.16936929,24413
1,1100.5004528,24414
7,4760.5704298,24415
4,5337.98204418,24416
4,9730.80925493,24417
4,7163.72335345,24418
1,3458.27397814,24419
7,5001.768767,24420
3,5573.85925458,24421
1,8234.24094769,24422
5,8765.52632372,24423
2,2393.62950244,24424
7,6760.00059667,24425
6,9703.65887697,24426
2,9531.31035097,24427
2,2455.25502919,24428
7,1272.58438785,24429
7,4895.41635876,24430
1,2915.81191323,24431
1,2842.8204893,24432
7,2597.88322117,24433
4,1857.23345083,24434
2,6527.7605321,24435
5,2829.76156917,24436
7,2995.45301832,24437
5,4024.08730743,24438
6,4667.75360826,24439
1,7898.98442761,24440
6,3817.84430116,24441
3,4901.83509425,24442
5,1244.28881918,24443
3,9932.05828486,24444
3,5588.02098329,24445
6,545.477132851,24446
3,318.05987179,24447
5,5801.50352296,24448
3,5073.57058186,24449
7,5426.28242405,24450
6,2474.20365889,24451
4,3421.83136116,24452
6,7621.15732576,24453
4,1630.85949058,24454
3,6570.93536089,24455
4,167.159866301,24456
7,3734.77562546,24457
6,6069.489999,24458
6,7959.41353991,24459
4,7659.28793998,24460
5,4406.01858528,24461
1,5652.23702414,24462
3,2727.89035096,24463
3,8121.46495378,24464
7,4794.93740445,24465
4,2474.30455294,24466
2,4184.47694186,24467
4,9908.8510687,24468
1,8192.401779,24469
1,7774.5864578,24470
3,3831.96755735,24471
4,6227.5793916,24472
6,7648.40256277,24473
4,5268.13457786,24474
3,253.950598905,24475
4,3886.85298083,24476
3,7228.37337803,24477
6,5115.53607001,24478
6,8396.40700636,24479
6,1774.95422387,24480
1,3622.2195431,24481
1,4208.39928717,24482
7,4561.4198843,24483
5,4456.00027861,24484
6,6778.47990779,24485
2,3917.42697214,24486
3,5372.69537533,24487
3,8312.52867736,24488
5,9296.53551478,24489
4,2451.857183,24490
1,6193.00067182,24491
4,8600.34521722,24492
4,6821.40605808,24493
4,5078.75280123,24494
3,1364.6360859,24495
7,4256.9228571,24496
2,7460.22082107,24497
2,3290.99433286,24498
7,4909.45833978,24499
7,3049.73457162,24500
4,9468.38767566,24501
5,1572.17857492,24502
2,1041.52003465,24503
4,1186.96610408,24504
7,1404.88484105,24505
1,3890.4090648,24506
6,2392.95939607,24507
4,1450.23989731,24508
7,634.389008527,24509
6,6959.40464236,24510
4,799.627879451,24511
4,8530.96819115,24512
5,966.989625063,24513
1,2425.85031646,24514
7,6121.11066325,24515
3,3510.88087852,24516
3,4649.44702485,24517
2,2246.02784833,24518
4,1956.06519774,24519
5,1112.01752937,24520
3,7530.05584317,24521
1,4279.62746529,24522
7,1929.06263515,24523
6,3213.68884686,24524
3,6093.83688348,24525
3,2517.7576155,24526
5,3824.09947583,24527
2,5235.30168282,24528
3,7018.93950441,24529
6,9226.99055014,24530
7,6152.97153059,24531
6,2205.67840227,24532
7,3809.20383662,24533
7,3487.29343992,24534
4,3675.64602323,24535
1,939.890400878,24536
4,2292.46842847,24537
6,7953.15363288,24538
6,2273.30729121,24539
5,2129.56166705,24540
3,9610.22566632,24541
5,1119.40587667,24542
2,3618.34740945,24543
6,9631.02275793,24544
2,7310.35477001,24545
6,6889.36523019,24546
3,6476.23438829,24547
6,5563.38158074,24548
4,7825.65298188,24549
4,5096.49694855,24550
5,2126.25167126,24551
2,5873.34657292,24552
6,9694.79628555,24553
1,4499.05008536,24554
3,7700.45508356,24555
6,5516.30505023,24556
2,2028.7725431,24557
4,2432.4049859,24558
7,7143.53006236,24559
6,6158.0421596,24560
3,5088.03987083,24561
4,4524.64654765,24562
5,1333.39113009,24563
4,1006.30202363,24564
2,1524.19142189,24565
5,210.955846166,24566
7,6362.76114161,24567
6,4513.12461454,24568
7,5815.83362755,24569
6,3111.24014896,24570
4,5048.22830547,24571
2,6553.63179531,24572
4,4319.92119213,24573
4,569.529018888,24574
5,8479.26020295,24575
6,6206.02109173,24576
3,8911.33712207,24577
7,9451.84802023,24578
2,5736.55235178,24579
6,9932.11426181,24580
4,9360.54209199,24581
5,8748.62279573,24582
2,7793.33579953,24583
6,1073.87897371,24584
6,848.904412026,24585
6,4885.83407367,24586
7,5664.15114885,24587
2,3239.82990221,24588
3,2873.71400841,24589
6,1997.68906712,24590
5,311.454141256,24591
7,4969.73495547,24592
2,2486.12451076,24593
3,7477.81360947,24594
6,4021.12842402,24595
7,6310.62115812,24596
2,1321.86797688,24597
2,170.339843244,24598
7,4036.20374238,24599
2,6595.02505133,24600
6,1770.22665776,24601
2,5490.74109316,24602
7,3807.28908585,24603
1,9919.38475171,24604
5,9619.88269032,24605
5,4712.9645705,24606
6,1879.77369476,24607
6,3534.49675198,24608
2,2084.57197776,24609
5,237.202421482,24610
5,2974.98777402,24611
1,9196.45854285,24612
3,9949.40762172,24613
4,9649.3612088,24614
3,4040.22181806,24615
2,4800.413715,24616
5,8260.54897459,24617
2,2125.1566199,24618
5,1801.12123522,24619
2,979.781350485,24620
5,4307.38640184,24621
3,5976.34775255,24622
4,5626.62050242,24623
2,4649.84646505,24624
5,5700.12608551,24625
2,8313.32851558,24626
1,3204.70719194,24627
7,7486.83830681,24628
6,4296.5120954,24629
5,7299.32167487,24630
3,587.239734959,24631
4,9887.15161965,24632
5,909.963050448,24633
5,7826.16698881,24634
2,5385.94910472,24635
5,6197.61212458,24636
1,5114.57206778,24637
5,9266.05476979,24638
4,5175.75977425,24639
3,7005.67773226,24640
1,3802.95202685,24641
2,6664.46316486,24642
1,8090.85269059,24643
7,7912.44247293,24644
1,9260.86177774,24645
6,2287.72438165,24646
1,8762.36868242,24647
2,1385.19473025,24648
5,4438.39295968,24649
5,7832.54001833,24650
2,7571.07804067,24651
7,8259.36429191,24652
2,4230.19988922,24653
1,7074.10820046,24654
4,3392.70753466,24655
6,4816.21186205,24656
2,9774.94057082,24657
1,8348.56271393,24658
7,1370.59563944,24659
4,9777.06614591,24660
4,3780.23682917,24661
1,7473.24346638,24662
2,6351.16282708,24663
3,6114.11140388,24664
7,9402.32392853,24665
1,1023.06580429,24666
4,994.258625099,24667
7,542.967861419,24668
2,1746.05291673,24669
5,1267.79584872,24670
2,3915.44239416,24671
4,2422.84932023,24672
1,3422.46600034,24673
2,4153.56295168,24674
3,5186.99083349,24675
5,8773.22862269,24676
1,8308.37683653,24677
2,9229.34120418,24678
4,6576.13346979,24679
4,4012.19260348,24680
4,938.985419594,24681
3,9678.34716848,24682
5,6936.81624213,24683
6,4488.93479318,24684
1,3176.59645011,24685
6,4285.54717335,24686
1,577.500121326,24687
5,4643.60826757,24688
2,7328.2142739,24689
2,1660.67640124,24690
3,410.30305748,24691
1,2589.45113969,24692
2,7007.15270492,24693
5,6542.14199187,24694
5,8028.91962499,24695
7,1482.65495579,24696
2,1994.14675067,24697
3,1846.02314738,24698
7,7097.84556871,24699
4,4243.39474135,24700
3,4852.78508544,24701
4,1402.99797457,24702
1,7479.35188234,24703
4,6307.99005723,24704
3,7124.904694,24705
3,4337.66398624,24706
3,3200.96877417,24707
4,4360.41227936,24708
5,664.488977705,24709
5,9639.00101628,24710
1,8318.38916759,24711
2,8546.50151537,24712
4,5372.10189046,24713
1,3622.91566285,24714
7,8538.19546131,24715
1,3821.88469527,24716
6,5437.66148984,24717
4,8821.99653173,24718
6,6601.77814383,24719
6,4726.50554887,24720
1,3383.49753522,24721
2,6435.83534285,24722
7,623.08258769,24723
4,9651.20409423,24724
3,5318.7803686,24725
7,8382.58406211,24726
2,1376.89332233,24727
7,3515.05628926,24728
1,3788.68431526,24729
4,1486.91270201,24730
7,3098.60037672,24731
4,2200.83725325,24732
2,595.071530111,24733
7,1313.23397328,24734
2,1547.82317836,24735
3,6198.54367905,24736
1,8951.68718703,24737
4,8887.64095319,24738
3,643.529769498,24739
6,6693.86786688,24740
1,453.375894077,24741
1,6970.19199676,24742
1,7122.70894208,24743
1,2574.1496128,24744
4,931.456791902,24745
3,3447.51091522,24746
3,3738.64439807,24747
3,1477.35969777,24748
6,8196.39259134,24749
4,8213.60230744,24750
2,1049.21436577,24751
4,3339.43570707,24752
4,9036.54728116,24753
5,9024.14943003,24754
1,8188.19819192,24755
1,5019.46488856,24756
5,6006.52527961,24757
6,2651.2348076,24758
7,1743.57028005,24759
1,6588.96882852,24760
6,8207.00214554,24761
3,6501.55555746,24762
2,3817.11195259,24763
4,2588.01661149,24764
1,7003.94313554,24765
3,2289.80983809,24766
4,7533.49823636,24767
5,7591.02514009,24768
6,8621.36308607,24769
7,9058.04886768,24770
6,1172.82632064,24771
2,9081.50704199,24772
5,6452.3536989,24773
1,9187.30733371,24774
2,7509.41816112,24775
3,3690.77089684,24776
2,4173.56659039,24777
7,7721.40074015,24778
1,8352.33184236,24779
1,9507.88674534,24780
1,6441.04328478,24781
6,9853.04343473,24782
6,7996.86942997,24783
6,9530.28352748,24784
2,8218.91926606,24785
5,1991.55917558,24786
5,3302.6902933,24787
3,1766.05454303,24788
1,7929.30939011,24789
6,854.473460704,24790
7,3436.83966988,24791
1,4752.03913353,24792
2,4528.75721426,24793
5,9770.72510177,24794
7,9512.84734968,24795
2,2376.19748338,24796
5,8000.27967458,24797
3,7533.28488031,24798
1,6832.18788534,24799
4,8477.24346308,24800
7,6639.05825258,24801
4,8309.75851878,24802
2,4643.7111257,24803
4,5654.63075621,24804
5,4785.14590585,24805
1,4558.45320807,24806
3,5853.94970783,24807
6,1905.47340252,24808
2,499.351312295,24809
1,8962.4778403,24810
5,5761.86949921,24811
3,2152.90049573,24812
1,2979.33127925,24813
7,125.340474074,24814
7,9699.04712852,24815
3,2175.0282953,24816
1,5482.14345251,24817
6,9737.73410364,24818
4,1402.40271912,24819
3,7189.37557232,24820
3,7749.67482539,24821
1,9368.03845467,24822
5,6517.13507712,24823
7,7464.63500974,24824
3,6507.83861575,24825
7,6512.62727404,24826
7,4123.56692572,24827
7,1553.35056469,24828
3,5862.23441974,24829
4,7040.64243464,24830
3,1192.48127114,24831
4,2742.05220173,24832
1,5187.9960773,24833
7,4196.86725094,24834
7,1910.13311471,24835
1,6169.32149116,24836
7,780.976622002,24837
2,5440.90387999,24838
2,741.039905103,24839
7,6030.56973207,24840
3,7702.6090965,24841
5,6602.40771334,24842
7,4979.90725522,24843
6,8061.27266404,24844
5,2373.18884276,24845
7,2288.99285776,24846
4,2028.65713153,24847
2,771.669827159,24848
6,7804.42488216,24849
4,4558.74819256,24850
5,8600.86449355,24851
6,4830.59869891,24852
3,9249.32342123,24853
7,6151.53460928,24854
2,2195.67468485,24855
7,7674.2559501,24856
7,9206.21348547,24857
4,1659.36571728,24858
6,6682.32555164,24859
4,5502.65337608,24860
7,2195.29009961,24861
7,7076.49104028,24862
3,6586.85198692,24863
3,1209.31645093,24864
1,2135.97922673,24865
6,8580.59093576,24866
6,2539.96015528,24867
5,1661.16685459,24868
7,4894.69932846,24869
7,8262.9837076,24870
3,4713.64670849,24871
7,3978.78901436,24872
3,9464.64063597,24873
2,6298.3816591,24874
4,7512.68523893,24875
1,330.723153207,24876
1,9172.793769,24877
6,4471.05357566,24878
5,8350.97594208,24879
2,3454.96707258,24880
5,8022.48288542,24881
7,365.963667219,24882
4,8403.32185916,24883
1,2605.82892529,24884
2,4047.26212658,24885
5,8804.86306307,24886
5,367.912609702,24887
7,1956.07985542,24888
1,2645.03628469,24889
6,4957.70532439,24890
7,7543.31411998,24891
3,2123.20572024,24892
3,7399.42327219,24893
7,8044.37209302,24894
2,6535.31334367,24895
1,3289.09811947,24896
6,6269.19726387,24897
2,3086.31552187,24898
2,1227.53089517,24899
3,376.286116399,24900
3,3802.90845701,24901
7,4047.7173211,24902
1,7227.21026895,24903
7,2705.06116614,24904
4,9261.31019485,24905
1,4695.73860165,24906
7,6085.47458785,24907
4,1467.76586143,24908
3,5445.34546829,24909
2,3973.64912355,24910
4,6176.72977789,24911
6,534.951016741,24912
3,9128.29928648,24913
7,7464.72319617,24914
1,4512.3705962,24915
6,8697.14613453,24916
2,749.286781918,24917
7,2661.35173148,24918
3,1960.01796973,24919
2,3795.51191641,24920
1,5053.81275775,24921
2,2996.04304354,24922
7,3888.36084748,24923
4,8715.17435575,24924
1,998.540466088,24925
6,7199.41554713,24926
1,7764.01567385,24927
2,817.822019796,24928
4,5125.91173648,24929
2,7896.27939533,24930
2,7601.65670641,24931
2,5248.26016609,24932
1,2511.9953044,24933
5,7019.98797664,24934
2,8558.96595459,24935
7,7567.44384642,24936
7,3393.21186255,24937
5,8703.21418964,24938
6,5092.8764256,24939
3,5300.55810034,24940
3,1528.76709933,24941
6,6340.77639138,24942
4,2864.9407404,24943
4,8820.4038803,24944
6,7999.02193058,24945
3,2118.06149934,24946
6,3724.07974106,24947
5,3458.43244054,24948
7,1477.66320334,24949
2,4802.19410404,24950
4,4989.3112963,24951
3,3948.22656364,24952
5,2555.61193339,24953
4,3905.34162732,24954
2,474.777370429,24955
4,4266.64629219,24956
1,6667.49176837,24957
3,8988.73579097,24958
1,5491.30636711,24959
1,4515.5737632,24960
6,3820.63043755,24961
4,2313.22159951,24962
2,752.224130438,24963
1,8807.13048711,24964
1,3530.06220346,24965
5,7489.62690798,24966
7,8704.5540764,24967
1,4404.04125365,24968
6,9493.48843817,24969
6,8941.94578722,24970
6,327.6788837,24971
6,2645.55406381,24972
1,4283.07692059,24973
5,4504.3248234,24974
6,5483.04111105,24975
